County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0062,2010062,4296,State Sen 6,Olmos,R,N,9
Harris,201,0064,2010064,4298,State Sen 6,Olmos,R,N,7
Harris,201,0065,2010065,4299,State Sen 6,Olmos,R,N,12
Harris,201,0066,2010066,4300,State Sen 6,Olmos,R,N,4
Harris,201,0067,2010067,4301,State Sen 6,Olmos,R,N,3
Harris,201,0069,2010069,4303,State Sen 6,Olmos,R,N,4
Harris,201,0072,2010072,4306,State Sen 6,Olmos,R,N,4
Harris,201,0077,2010077,4311,State Sen 6,Olmos,R,N,0
Harris,201,0078,2010078,4312,State Sen 6,Olmos,R,N,2
Harris,201,0079,2010079,4313,State Sen 6,Olmos,R,N,5
Harris,201,0081,2010081,4315,State Sen 6,Olmos,R,N,3
Harris,201,0083,2010083,4317,State Sen 6,Olmos,R,N,6
Harris,201,0093,2010093,4327,State Sen 6,Olmos,R,N,1
Harris,201,0094,2010094,4328,State Sen 6,Olmos,R,N,1
Harris,201,0096,2010096,4330,State Sen 6,Olmos,R,N,0
Harris,201,0099,2010099,4333,State Sen 6,Olmos,R,N,0
Harris,201,0100,2010100,4334,State Sen 6,Olmos,R,N,3
Harris,201,0101,2010101,4335,State Sen 6,Olmos,R,N,0
Harris,201,0102,2010102,4336,State Sen 6,Olmos,R,N,2
Harris,201,0105,2010105,4339,State Sen 6,Olmos,R,N,0
Harris,201,0106,2010106,4340,State Sen 6,Olmos,R,N,0
Harris,201,0107,2010107,4341,State Sen 6,Olmos,R,N,1
Harris,201,0115,2010115,4349,State Sen 6,Olmos,R,N,2
Harris,201,0118,2010118,4352,State Sen 6,Olmos,R,N,3
Harris,201,0134,2010134,4368,State Sen 6,Olmos,R,N,6
Harris,201,0141,2010141,4375,State Sen 6,Olmos,R,N,0
Harris,201,0142,2010142,4376,State Sen 6,Olmos,R,N,7
Harris,201,0150,2010150,4384,State Sen 6,Olmos,R,N,0
Harris,201,0152,2010152,4386,State Sen 6,Olmos,R,N,1
Harris,201,0153,2010153,4387,State Sen 6,Olmos,R,N,4
Harris,201,0154,2010154,4388,State Sen 6,Olmos,R,N,4
Harris,201,0159,2010159,4393,State Sen 6,Olmos,R,N,0
Harris,201,0162,2010162,4396,State Sen 6,Olmos,R,N,5
Harris,201,0163,2010163,4397,State Sen 6,Olmos,R,N,4
Harris,201,0166,2010166,4400,State Sen 6,Olmos,R,N,1
Harris,201,0167,2010167,4401,State Sen 6,Olmos,R,N,0
Harris,201,0170,2010170,4404,State Sen 6,Olmos,R,N,1
Harris,201,0171,2010171,4405,State Sen 6,Olmos,R,N,0
Harris,201,0172,2010172,4406,State Sen 6,Olmos,R,N,0
Harris,201,0181,2010181,4415,State Sen 6,Olmos,R,N,2
Harris,201,0184,2010184,4418,State Sen 6,Olmos,R,N,3
Harris,201,0185,2010185,4419,State Sen 6,Olmos,R,N,3
Harris,201,0187,2010187,4421,State Sen 6,Olmos,R,N,0
Harris,201,0188,2010188,4422,State Sen 6,Olmos,R,N,2
Harris,201,0190,2010190,4424,State Sen 6,Olmos,R,N,2
Harris,201,0191,2010191,4425,State Sen 6,Olmos,R,N,1
Harris,201,0196,2010196,4430,State Sen 6,Olmos,R,N,0
Harris,201,0203,2010203,4437,State Sen 6,Olmos,R,N,1
Harris,201,0206,2010206,4440,State Sen 6,Olmos,R,N,2
Harris,201,0207,2010207,4441,State Sen 6,Olmos,R,N,5
Harris,201,0208,2010208,4442,State Sen 6,Olmos,R,N,8
Harris,201,0209,2010209,4443,State Sen 6,Olmos,R,N,0
Harris,201,0211,2010211,4445,State Sen 6,Olmos,R,N,13
Harris,201,0212,2010212,4446,State Sen 6,Olmos,R,N,0
Harris,201,0218,2010218,4452,State Sen 6,Olmos,R,N,18
Harris,201,0221,2010221,4455,State Sen 6,Olmos,R,N,5
Harris,201,0226,2010226,4460,State Sen 6,Olmos,R,N,3
Harris,201,0231,2010231,4465,State Sen 6,Olmos,R,N,1
Harris,201,0241,2010241,4475,State Sen 6,Olmos,R,N,1
Harris,201,0248,2010248,4482,State Sen 6,Olmos,R,N,0
Harris,201,0249,2010249,4483,State Sen 6,Olmos,R,N,9
Harris,201,0250,2010250,4484,State Sen 6,Olmos,R,N,0
Harris,201,0254,2010254,4488,State Sen 6,Olmos,R,N,0
Harris,201,0257,2010257,4491,State Sen 6,Olmos,R,N,2
Harris,201,0261,2010261,4495,State Sen 6,Olmos,R,N,4
Harris,201,0266,2010266,4500,State Sen 6,Olmos,R,N,3
Harris,201,0267,2010267,4501,State Sen 6,Olmos,R,N,2
Harris,201,0275,2010275,4509,State Sen 6,Olmos,R,N,0
Harris,201,0277,2010277,4511,State Sen 6,Olmos,R,N,0
Harris,201,0278,2010278,4512,State Sen 6,Olmos,R,N,8
Harris,201,0279,2010279,4513,State Sen 6,Olmos,R,N,0
Harris,201,0280,2010280,4514,State Sen 6,Olmos,R,N,0
Harris,201,0285,2010285,4519,State Sen 6,Olmos,R,N,6
Harris,201,0289,2010289,4523,State Sen 6,Olmos,R,N,5
Harris,201,0301,2010301,4535,State Sen 6,Olmos,R,N,6
Harris,201,0302,2010302,4536,State Sen 6,Olmos,R,N,24
Harris,201,0308,2010308,4542,State Sen 6,Olmos,R,N,0
Harris,201,0320,2010320,4554,State Sen 6,Olmos,R,N,1
Harris,201,0321,2010321,4555,State Sen 6,Olmos,R,N,0
Harris,201,0325,2010325,4559,State Sen 6,Olmos,R,N,2
Harris,201,0326,2010326,4560,State Sen 6,Olmos,R,N,4
Harris,201,0328,2010328,4562,State Sen 6,Olmos,R,N,0
Harris,201,0329,2010329,4563,State Sen 6,Olmos,R,N,5
Harris,201,0339,2010339,4573,State Sen 6,Olmos,R,N,4
Harris,201,0341,2010341,4575,State Sen 6,Olmos,R,N,0
Harris,201,0343,2010343,4577,State Sen 6,Olmos,R,N,3
Harris,201,0344,2010344,4578,State Sen 6,Olmos,R,N,0
Harris,201,0358,2010358,4592,State Sen 6,Olmos,R,N,0
Harris,201,0369,2010369,4603,State Sen 6,Olmos,R,N,0
Harris,201,0371,2010371,4605,State Sen 6,Olmos,R,N,0
Harris,201,0373,2010373,4607,State Sen 6,Olmos,R,N,0
Harris,201,0374,2010374,4608,State Sen 6,Olmos,R,N,3
Harris,201,0375,2010375,4609,State Sen 6,Olmos,R,N,4
Harris,201,0379,2010379,4613,State Sen 6,Olmos,R,N,0
Harris,201,0381,2010381,4615,State Sen 6,Olmos,R,N,2
Harris,201,0394,2010394,4628,State Sen 6,Olmos,R,N,1
Harris,201,0397,2010397,4631,State Sen 6,Olmos,R,N,0
Harris,201,0404,2010404,4638,State Sen 6,Olmos,R,N,8
Harris,201,0408,2010408,4642,State Sen 6,Olmos,R,N,1
Harris,201,0409,2010409,4643,State Sen 6,Olmos,R,N,2
Harris,201,0411,2010411,4645,State Sen 6,Olmos,R,N,2
Harris,201,0417,2010417,4651,State Sen 6,Olmos,R,N,0
Harris,201,0418,2010418,4652,State Sen 6,Olmos,R,N,7
Harris,201,0423,2010423,4657,State Sen 6,Olmos,R,N,5
Harris,201,0449,2010449,4683,State Sen 6,Olmos,R,N,0
Harris,201,0475,2010475,4709,State Sen 6,Olmos,R,N,0
Harris,201,0497,2010497,4731,State Sen 6,Olmos,R,N,0
Harris,201,0526,2010526,4760,State Sen 6,Olmos,R,N,0
Harris,201,0527,2010527,4761,State Sen 6,Olmos,R,N,2
Harris,201,0528,2010528,4762,State Sen 6,Olmos,R,N,0
Harris,201,0530,2010530,4764,State Sen 6,Olmos,R,N,6
Harris,201,0533,2010533,4767,State Sen 6,Olmos,R,N,0
Harris,201,0535,2010535,4769,State Sen 6,Olmos,R,N,1
Harris,201,0536,2010536,4770,State Sen 6,Olmos,R,N,4
Harris,201,0543,2010543,4777,State Sen 6,Olmos,R,N,4
Harris,201,0544,2010544,4778,State Sen 6,Olmos,R,N,0
Harris,201,0560,2010560,4794,State Sen 6,Olmos,R,N,2
Harris,201,0571,2010571,4805,State Sen 6,Olmos,R,N,1
Harris,201,0579,2010579,4813,State Sen 6,Olmos,R,N,3
Harris,201,0591,2010591,4825,State Sen 6,Olmos,R,N,1
Harris,201,0595,2010595,4829,State Sen 6,Olmos,R,N,1
Harris,201,0605,2010605,4839,State Sen 6,Olmos,R,N,2
Harris,201,0608,2010608,4842,State Sen 6,Olmos,R,N,3
Harris,201,0637,2010637,4871,State Sen 6,Olmos,R,N,1
Harris,201,0653,2010653,4887,State Sen 6,Olmos,R,N,0
Harris,201,0664,2010664,4898,State Sen 6,Olmos,R,N,4
Harris,201,0677,2010677,4912,State Sen 6,Olmos,R,N,0
Harris,201,0681,2010681,4916,State Sen 6,Olmos,R,N,0
Harris,201,0683,2010683,4918,State Sen 6,Olmos,R,N,1
Harris,201,0702,2010702,4937,State Sen 6,Olmos,R,N,0
Harris,201,0708,2010708,4943,State Sen 6,Olmos,R,N,1
Harris,201,0714,2010714,4949,State Sen 6,Olmos,R,N,0
Harris,201,0719,2010719,4954,State Sen 6,Olmos,R,N,5
Harris,201,0733,2010733,4968,State Sen 6,Olmos,R,N,0
Harris,201,0739,2010739,4974,State Sen 6,Olmos,R,N,0
Harris,201,0740,2010740,4975,State Sen 6,Olmos,R,N,0
Harris,201,0741,2010741,4976,State Sen 6,Olmos,R,N,0
Harris,201,0743,2010743,4978,State Sen 6,Olmos,R,N,0
Harris,201,0749,2010749,4984,State Sen 6,Olmos,R,N,0
Harris,201,0755,2010755,4990,State Sen 6,Olmos,R,N,1
Harris,201,0763,2010763,4998,State Sen 6,Olmos,R,N,0
Harris,201,0766,2010766,5001,State Sen 6,Olmos,R,N,1
Harris,201,0770,2010770,5005,State Sen 6,Olmos,R,N,0
Harris,201,0774,2010774,5009,State Sen 6,Olmos,R,N,0
Harris,201,0777,2010777,5012,State Sen 6,Olmos,R,N,0
Harris,201,0779,2010779,5014,State Sen 6,Olmos,R,N,1
Harris,201,0780,2010780,5015,State Sen 6,Olmos,R,N,2
Harris,201,0786,2010786,5021,State Sen 6,Olmos,R,N,0
Harris,201,0787,2010787,5022,State Sen 6,Olmos,R,N,0
Harris,201,0788,2010788,5023,State Sen 6,Olmos,R,N,0
Harris,201,0792,2010792,5027,State Sen 6,Olmos,R,N,4
Harris,201,0794,2010794,5029,State Sen 6,Olmos,R,N,0
Harris,201,0795,2010795,5030,State Sen 6,Olmos,R,N,0
Harris,201,0797,2010797,5032,State Sen 6,Olmos,R,N,0
Harris,201,0798,2010798,5033,State Sen 6,Olmos,R,N,2
Harris,201,0799,2010799,5034,State Sen 6,Olmos,R,N,3
Harris,201,0801,2010801,5036,State Sen 6,Olmos,R,N,0
Harris,201,0808,2010808,5043,State Sen 6,Olmos,R,N,0
Harris,201,0810,2010810,5045,State Sen 6,Olmos,R,N,0
Harris,201,0811,2010811,5046,State Sen 6,Olmos,R,N,0
Harris,201,0812,2010812,5047,State Sen 6,Olmos,R,N,0
Harris,201,0816,2010816,5051,State Sen 6,Olmos,R,N,0
Harris,201,0821,2010821,5056,State Sen 6,Olmos,R,N,0
Harris,201,0824,2010824,5059,State Sen 6,Olmos,R,N,5
Harris,201,0827,2010827,5062,State Sen 6,Olmos,R,N,4
Harris,201,0831,2010831,5066,State Sen 6,Olmos,R,N,0
Harris,201,0832,2010832,5067,State Sen 6,Olmos,R,N,0
Harris,201,0835,2010835,5070,State Sen 6,Olmos,R,N,0
Harris,201,0838,2010838,5073,State Sen 6,Olmos,R,N,0
Harris,201,0842,2010842,5077,State Sen 6,Olmos,R,N,3
Harris,201,0843,2010843,5078,State Sen 6,Olmos,R,N,0
Harris,201,0846,2010846,5081,State Sen 6,Olmos,R,N,0
Harris,201,0849,2010849,5084,State Sen 6,Olmos,R,N,2
Harris,201,0850,2010850,5085,State Sen 6,Olmos,R,N,0
Harris,201,0855,2010855,5090,State Sen 6,Olmos,R,N,3
Harris,201,0857,2010857,5092,State Sen 6,Olmos,R,N,0
Harris,201,0864,2010864,5099,State Sen 6,Olmos,R,N,0
Harris,201,0872,2010872,5107,State Sen 6,Olmos,R,N,0
Harris,201,0889,2010889,5124,State Sen 6,Olmos,R,N,0
Harris,201,0892,2010892,5127,State Sen 6,Olmos,R,N,0
Harris,201,0908,2010908,5143,State Sen 6,Olmos,R,N,0
Harris,201,0910,2010910,5145,State Sen 6,Olmos,R,N,1
Harris,201,0914,2010914,5149,State Sen 6,Olmos,R,N,0
Harris,201,0917,2010917,5152,State Sen 6,Olmos,R,N,0
Harris,201,0924,2010924,5159,State Sen 6,Olmos,R,N,0
Harris,201,0925,2010925,5160,State Sen 6,Olmos,R,N,0
Harris,201,0930,2010930,5165,State Sen 6,Olmos,R,N,0
Harris,201,0934,2010934,5169,State Sen 6,Olmos,R,N,0
Harris,201,0936,2010936,5171,State Sen 6,Olmos,R,N,0
Harris,201,0940,2010940,5175,State Sen 6,Olmos,R,N,0
Harris,201,0942,2010942,5177,State Sen 6,Olmos,R,N,0
Harris,201,0944,2010944,5179,State Sen 6,Olmos,R,N,0
Harris,201,0945,2010945,5180,State Sen 6,Olmos,R,N,0
Harris,201,0950,2010950,5185,State Sen 6,Olmos,R,N,0
Harris,201,0953,2010953,5188,State Sen 6,Olmos,R,N,0
Harris,201,0957,2010957,5192,State Sen 6,Olmos,R,N,0
Harris,201,0958,2010958,5193,State Sen 6,Olmos,R,N,0
Harris,201,0959,2010959,5194,State Sen 6,Olmos,R,N,0
Harris,201,0970,2010970,5205,State Sen 6,Olmos,R,N,1
Harris,201,0996,2010996,5231,State Sen 6,Olmos,R,N,2
Harris,201,0999,2010999,5234,State Sen 6,Olmos,R,N,0
Harris,201,1005,2011005,5240,State Sen 6,Olmos,R,N,0
Harris,201,1019,2011019,5254,State Sen 6,Olmos,R,N,0
Harris,201,1026,2011026,5261,State Sen 6,Olmos,R,N,0
Harris,201,1030,2011030,5265,State Sen 6,Olmos,R,N,0
Harris,201,1034,2011034,5269,State Sen 6,Olmos,R,N,4
Harris,201,1044,2011044,5279,State Sen 6,Olmos,R,N,0
Harris,201,1045,2011045,5280,State Sen 6,Olmos,R,N,1
Harris,201,1050,2011050,5285,State Sen 6,Olmos,R,N,0
Harris,201,1051,2011051,5286,State Sen 6,Olmos,R,N,0
Harris,201,1052,2011052,5287,State Sen 6,Olmos,R,N,0
Harris,201,1063,2011063,5298,State Sen 6,Olmos,R,N,3
Harris,201,1070,2011070,5305,State Sen 6,Olmos,R,N,0
Harris,201,1079,2011079,5314,State Sen 6,Olmos,R,N,3
Harris,201,1089,2011089,5324,State Sen 6,Olmos,R,N,0
Harris,201,1107,2011107,5342,State Sen 6,Olmos,R,N,0
Harris,201,1108,2011108,5343,State Sen 6,Olmos,R,N,0
Harris,201,1113,2011113,5348,State Sen 6,Olmos,R,N,3
Harris,201,1121,2011121,5356,State Sen 6,Olmos,R,N,0
Harris,201,1122,2011122,5357,State Sen 6,Olmos,R,N,0
Harris,201,1130,2011130,5365,State Sen 6,Olmos,R,N,0
Harris,201,1153,2011153,5388,State Sen 6,Olmos,R,N,0
Harris,201,1154,2011154,5389,State Sen 6,Olmos,R,N,0
Harris,201,1155,2011155,5390,State Sen 6,Olmos,R,N,0
Harris,201,0001,2010001,4234,State Sen 6,Reyes,I,N,1
Harris,201,0002,2010002,4235,State Sen 6,Reyes,I,N,0
Harris,201,0009,2010009,4242,State Sen 6,Reyes,I,N,2
Harris,201,0010,2010010,4243,State Sen 6,Reyes,I,N,2
Harris,201,0011,2010011,4244,State Sen 6,Reyes,I,N,1
Harris,201,0012,2010012,4245,State Sen 6,Reyes,I,N,0
Harris,201,0013,2010013,4246,State Sen 6,Reyes,I,N,1
Harris,201,0023,2010023,4256,State Sen 6,Reyes,I,N,0
Harris,201,0026,2010026,4259,State Sen 6,Reyes,I,N,1
Harris,201,0027,2010027,4260,State Sen 6,Reyes,I,N,13
Harris,201,0029,2010029,4262,State Sen 6,Reyes,I,N,0
Harris,201,0035,2010035,4268,State Sen 6,Reyes,I,N,0
Harris,201,0036,2010036,4269,State Sen 6,Reyes,I,N,2
Harris,201,0044,2010044,4277,State Sen 6,Reyes,I,N,0
Harris,201,0045A,2010045A,4278,State Sen 6,Reyes,I,N,0
Harris,201,0045B,2010045B,4279,State Sen 6,Reyes,I,N,0
Harris,201,0046,2010046,4280,State Sen 6,Reyes,I,N,2
Harris,201,0061,2010061,4295,State Sen 6,Reyes,I,N,0
Harris,201,0062,2010062,4296,State Sen 6,Reyes,I,N,0
Harris,201,0064,2010064,4298,State Sen 6,Reyes,I,N,0
Harris,201,0065,2010065,4299,State Sen 6,Reyes,I,N,2
Harris,201,0066,2010066,4300,State Sen 6,Reyes,I,N,3
Harris,201,0067,2010067,4301,State Sen 6,Reyes,I,N,2
Harris,201,0069,2010069,4303,State Sen 6,Reyes,I,N,0
Harris,201,0072,2010072,4306,State Sen 6,Reyes,I,N,1
Harris,201,0077,2010077,4311,State Sen 6,Reyes,I,N,0
Harris,201,0078,2010078,4312,State Sen 6,Reyes,I,N,0
Harris,201,0079,2010079,4313,State Sen 6,Reyes,I,N,1
Harris,201,0081,2010081,4315,State Sen 6,Reyes,I,N,2
Harris,201,0083,2010083,4317,State Sen 6,Reyes,I,N,0
Harris,201,0093,2010093,4327,State Sen 6,Reyes,I,N,0
Harris,201,0094,2010094,4328,State Sen 6,Reyes,I,N,1
Harris,201,0096,2010096,4330,State Sen 6,Reyes,I,N,0
Harris,201,0099,2010099,4333,State Sen 6,Reyes,I,N,0
Harris,201,0100,2010100,4334,State Sen 6,Reyes,I,N,0
Harris,201,0101,2010101,4335,State Sen 6,Reyes,I,N,0
Harris,201,0102,2010102,4336,State Sen 6,Reyes,I,N,0
Harris,201,0105,2010105,4339,State Sen 6,Reyes,I,N,0
Harris,201,0106,2010106,4340,State Sen 6,Reyes,I,N,0
Harris,201,0107,2010107,4341,State Sen 6,Reyes,I,N,1
Harris,201,0115,2010115,4349,State Sen 6,Reyes,I,N,0
Harris,201,0118,2010118,4352,State Sen 6,Reyes,I,N,0
Harris,201,0134,2010134,4368,State Sen 6,Reyes,I,N,1
Harris,201,0141,2010141,4375,State Sen 6,Reyes,I,N,0
Harris,201,0142,2010142,4376,State Sen 6,Reyes,I,N,0
Harris,201,0150,2010150,4384,State Sen 6,Reyes,I,N,0
Harris,201,0152,2010152,4386,State Sen 6,Reyes,I,N,3
Harris,201,0153,2010153,4387,State Sen 6,Reyes,I,N,0
Harris,201,0154,2010154,4388,State Sen 6,Reyes,I,N,5
Harris,201,0159,2010159,4393,State Sen 6,Reyes,I,N,0
Harris,201,0162,2010162,4396,State Sen 6,Reyes,I,N,0
Harris,201,0163,2010163,4397,State Sen 6,Reyes,I,N,0
Harris,201,0166,2010166,4400,State Sen 6,Reyes,I,N,1
Harris,201,0167,2010167,4401,State Sen 6,Reyes,I,N,0
Harris,201,0170,2010170,4404,State Sen 6,Reyes,I,N,0
Harris,201,0171,2010171,4405,State Sen 6,Reyes,I,N,0
Harris,201,0172,2010172,4406,State Sen 6,Reyes,I,N,1
Harris,201,0181,2010181,4415,State Sen 6,Reyes,I,N,0
Harris,201,0184,2010184,4418,State Sen 6,Reyes,I,N,3
Harris,201,0185,2010185,4419,State Sen 6,Reyes,I,N,2
Harris,201,0187,2010187,4421,State Sen 6,Reyes,I,N,0
Harris,201,0188,2010188,4422,State Sen 6,Reyes,I,N,0
Harris,201,0190,2010190,4424,State Sen 6,Reyes,I,N,2
Harris,201,0191,2010191,4425,State Sen 6,Reyes,I,N,0
Harris,201,0196,2010196,4430,State Sen 6,Reyes,I,N,0
Harris,201,0203,2010203,4437,State Sen 6,Reyes,I,N,1
Harris,201,0206,2010206,4440,State Sen 6,Reyes,I,N,1
Harris,201,0207,2010207,4441,State Sen 6,Reyes,I,N,1
Harris,201,0208,2010208,4442,State Sen 6,Reyes,I,N,1
Harris,201,0209,2010209,4443,State Sen 6,Reyes,I,N,0
Harris,201,0211,2010211,4445,State Sen 6,Reyes,I,N,5
Harris,201,0212,2010212,4446,State Sen 6,Reyes,I,N,0
Harris,201,0218,2010218,4452,State Sen 6,Reyes,I,N,6
Harris,201,0221,2010221,4455,State Sen 6,Reyes,I,N,4
Harris,201,0226,2010226,4460,State Sen 6,Reyes,I,N,4
Harris,201,0231,2010231,4465,State Sen 6,Reyes,I,N,1
Harris,201,0241,2010241,4475,State Sen 6,Reyes,I,N,0
Harris,201,0248,2010248,4482,State Sen 6,Reyes,I,N,0
Harris,201,0249,2010249,4483,State Sen 6,Reyes,I,N,0
Harris,201,0250,2010250,4484,State Sen 6,Reyes,I,N,0
Harris,201,0254,2010254,4488,State Sen 6,Reyes,I,N,1
Harris,201,0257,2010257,4491,State Sen 6,Reyes,I,N,1
Harris,201,0261,2010261,4495,State Sen 6,Reyes,I,N,0
Harris,201,0266,2010266,4500,State Sen 6,Reyes,I,N,0
Harris,201,0267,2010267,4501,State Sen 6,Reyes,I,N,0
Harris,201,0275,2010275,4509,State Sen 6,Reyes,I,N,2
Harris,201,0277,2010277,4511,State Sen 6,Reyes,I,N,0
Harris,201,0278,2010278,4512,State Sen 6,Reyes,I,N,1
Harris,201,0279,2010279,4513,State Sen 6,Reyes,I,N,0
Harris,201,0280,2010280,4514,State Sen 6,Reyes,I,N,1
Harris,201,0285,2010285,4519,State Sen 6,Reyes,I,N,0
Harris,201,0289,2010289,4523,State Sen 6,Reyes,I,N,0
Harris,201,0301,2010301,4535,State Sen 6,Reyes,I,N,0
Harris,201,0302,2010302,4536,State Sen 6,Reyes,I,N,3
Harris,201,0308,2010308,4542,State Sen 6,Reyes,I,N,1
Harris,201,0320,2010320,4554,State Sen 6,Reyes,I,N,0
Harris,201,0321,2010321,4555,State Sen 6,Reyes,I,N,0
Harris,201,0325,2010325,4559,State Sen 6,Reyes,I,N,0
Harris,201,0326,2010326,4560,State Sen 6,Reyes,I,N,1
Harris,201,0328,2010328,4562,State Sen 6,Reyes,I,N,0
Harris,201,0329,2010329,4563,State Sen 6,Reyes,I,N,0
Harris,201,0339,2010339,4573,State Sen 6,Reyes,I,N,1
Harris,201,0341,2010341,4575,State Sen 6,Reyes,I,N,0
Harris,201,0343,2010343,4577,State Sen 6,Reyes,I,N,3
Harris,201,0344,2010344,4578,State Sen 6,Reyes,I,N,0
Harris,201,0358,2010358,4592,State Sen 6,Reyes,I,N,1
Harris,201,0369,2010369,4603,State Sen 6,Reyes,I,N,0
Harris,201,0371,2010371,4605,State Sen 6,Reyes,I,N,0
Harris,201,0373,2010373,4607,State Sen 6,Reyes,I,N,0
Harris,201,0374,2010374,4608,State Sen 6,Reyes,I,N,0
Harris,201,0375,2010375,4609,State Sen 6,Reyes,I,N,0
Harris,201,0379,2010379,4613,State Sen 6,Reyes,I,N,0
Harris,201,0381,2010381,4615,State Sen 6,Reyes,I,N,1
Harris,201,0394,2010394,4628,State Sen 6,Reyes,I,N,0
Harris,201,0397,2010397,4631,State Sen 6,Reyes,I,N,0
Harris,201,0404,2010404,4638,State Sen 6,Reyes,I,N,3
Harris,201,0408,2010408,4642,State Sen 6,Reyes,I,N,0
Harris,201,0409,2010409,4643,State Sen 6,Reyes,I,N,0
Harris,201,0411,2010411,4645,State Sen 6,Reyes,I,N,0
Harris,201,0417,2010417,4651,State Sen 6,Reyes,I,N,1
Harris,201,0418,2010418,4652,State Sen 6,Reyes,I,N,1
Harris,201,0423,2010423,4657,State Sen 6,Reyes,I,N,1
Harris,201,0449,2010449,4683,State Sen 6,Reyes,I,N,0
Harris,201,0475,2010475,4709,State Sen 6,Reyes,I,N,0
Harris,201,0497,2010497,4731,State Sen 6,Reyes,I,N,0
Harris,201,0526,2010526,4760,State Sen 6,Reyes,I,N,1
Harris,201,0527,2010527,4761,State Sen 6,Reyes,I,N,0
Harris,201,0528,2010528,4762,State Sen 6,Reyes,I,N,0
Harris,201,0530,2010530,4764,State Sen 6,Reyes,I,N,1
Harris,201,0533,2010533,4767,State Sen 6,Reyes,I,N,0
Harris,201,0535,2010535,4769,State Sen 6,Reyes,I,N,0
Harris,201,0536,2010536,4770,State Sen 6,Reyes,I,N,1
Harris,201,0543,2010543,4777,State Sen 6,Reyes,I,N,2
Harris,201,0544,2010544,4778,State Sen 6,Reyes,I,N,0
Harris,201,0560,2010560,4794,State Sen 6,Reyes,I,N,1
Harris,201,0571,2010571,4805,State Sen 6,Reyes,I,N,0
Harris,201,0579,2010579,4813,State Sen 6,Reyes,I,N,1
Harris,201,0591,2010591,4825,State Sen 6,Reyes,I,N,0
Harris,201,0595,2010595,4829,State Sen 6,Reyes,I,N,0
Harris,201,0605,2010605,4839,State Sen 6,Reyes,I,N,0
Harris,201,0608,2010608,4842,State Sen 6,Reyes,I,N,2
Harris,201,0637,2010637,4871,State Sen 6,Reyes,I,N,0
Harris,201,0653,2010653,4887,State Sen 6,Reyes,I,N,1
Harris,201,0664,2010664,4898,State Sen 6,Reyes,I,N,2
Harris,201,0677,2010677,4912,State Sen 6,Reyes,I,N,0
Harris,201,0681,2010681,4916,State Sen 6,Reyes,I,N,0
Harris,201,0683,2010683,4918,State Sen 6,Reyes,I,N,0
Harris,201,0702,2010702,4937,State Sen 6,Reyes,I,N,0
Harris,201,0708,2010708,4943,State Sen 6,Reyes,I,N,0
Harris,201,0714,2010714,4949,State Sen 6,Reyes,I,N,0
Harris,201,0719,2010719,4954,State Sen 6,Reyes,I,N,0
Harris,201,0733,2010733,4968,State Sen 6,Reyes,I,N,0
Harris,201,0739,2010739,4974,State Sen 6,Reyes,I,N,0
Harris,201,0740,2010740,4975,State Sen 6,Reyes,I,N,0
Harris,201,0741,2010741,4976,State Sen 6,Reyes,I,N,0
Harris,201,0743,2010743,4978,State Sen 6,Reyes,I,N,0
Harris,201,0749,2010749,4984,State Sen 6,Reyes,I,N,0
Harris,201,0755,2010755,4990,State Sen 6,Reyes,I,N,1
Harris,201,0763,2010763,4998,State Sen 6,Reyes,I,N,1
Harris,201,0766,2010766,5001,State Sen 6,Reyes,I,N,0
Harris,201,0770,2010770,5005,State Sen 6,Reyes,I,N,0
Harris,201,0774,2010774,5009,State Sen 6,Reyes,I,N,0
Harris,201,0777,2010777,5012,State Sen 6,Reyes,I,N,0
Harris,201,0779,2010779,5014,State Sen 6,Reyes,I,N,0
Harris,201,0780,2010780,5015,State Sen 6,Reyes,I,N,0
Harris,201,0786,2010786,5021,State Sen 6,Reyes,I,N,0
Harris,201,0787,2010787,5022,State Sen 6,Reyes,I,N,1
Harris,201,0788,2010788,5023,State Sen 6,Reyes,I,N,0
Harris,201,0792,2010792,5027,State Sen 6,Reyes,I,N,0
Harris,201,0794,2010794,5029,State Sen 6,Reyes,I,N,0
Harris,201,0795,2010795,5030,State Sen 6,Reyes,I,N,0
Harris,201,0797,2010797,5032,State Sen 6,Reyes,I,N,0
Harris,201,0798,2010798,5033,State Sen 6,Reyes,I,N,0
Harris,201,0799,2010799,5034,State Sen 6,Reyes,I,N,0
Harris,201,0801,2010801,5036,State Sen 6,Reyes,I,N,0
Harris,201,0808,2010808,5043,State Sen 6,Reyes,I,N,0
Harris,201,0810,2010810,5045,State Sen 6,Reyes,I,N,0
Harris,201,0811,2010811,5046,State Sen 6,Reyes,I,N,0
Harris,201,0812,2010812,5047,State Sen 6,Reyes,I,N,0
Harris,201,0816,2010816,5051,State Sen 6,Reyes,I,N,0
Harris,201,0821,2010821,5056,State Sen 6,Reyes,I,N,0
Harris,201,0824,2010824,5059,State Sen 6,Reyes,I,N,0
Harris,201,0827,2010827,5062,State Sen 6,Reyes,I,N,0
Harris,201,0831,2010831,5066,State Sen 6,Reyes,I,N,0
Harris,201,0832,2010832,5067,State Sen 6,Reyes,I,N,0
Harris,201,0835,2010835,5070,State Sen 6,Reyes,I,N,0
